Entity,Code,Year,Year,Projection: Population in thousands by highest level of educational attainment. No Education. Female
Albania,ALB,2010,48240
Albania,ALB,2015,33620
Albania,ALB,2020,22680
Albania,ALB,2025,15140
Albania,ALB,2030,10340
Albania,ALB,2035,7470
Albania,ALB,2040,5710
Albania,ALB,2045,4510
Albania,ALB,2050,3590
Albania,ALB,2055,2860
Albania,ALB,2060,2290
Albania,ALB,2065,1850
Albania,ALB,2070,1540
Albania,ALB,2075,1340
Albania,ALB,2080,1200
Albania,ALB,2085,1090
Albania,ALB,2090,1010
Albania,ALB,2095,950
Albania,ALB,2100,900
Algeria,DZA,2010,3429130
Algeria,DZA,2015,3106730
Algeria,DZA,2020,2800040
Algeria,DZA,2025,2492840
Algeria,DZA,2030,2187510
Algeria,DZA,2035,1882780
Algeria,DZA,2040,1578190
Algeria,DZA,2045,1280350
Algeria,DZA,2050,999950
Algeria,DZA,2055,749640
Algeria,DZA,2060,539020
Algeria,DZA,2065,371810
Algeria,DZA,2070,246540
Algeria,DZA,2075,157910
Algeria,DZA,2080,98140
Algeria,DZA,2085,60440
Algeria,DZA,2090,38290
Algeria,DZA,2095,26010
Algeria,DZA,2100,19460
Argentina,ARG,2010,419160
Argentina,ARG,2015,369620
Argentina,ARG,2020,321490
Argentina,ARG,2025,277770
Argentina,ARG,2030,238060
Argentina,ARG,2035,202160
Argentina,ARG,2040,169880
Argentina,ARG,2045,140970
Argentina,ARG,2050,115770
Argentina,ARG,2055,94080
Argentina,ARG,2060,75660
Argentina,ARG,2065,60180
Argentina,ARG,2070,47340
Argentina,ARG,2075,36750
Argentina,ARG,2080,28210
Argentina,ARG,2085,21510
Argentina,ARG,2090,16370.000000000002
Argentina,ARG,2095,12520
Argentina,ARG,2100,9700
Armenia,ARM,2010,13840
Armenia,ARM,2015,9300
Armenia,ARM,2020,6140
Armenia,ARM,2025,4030.0000000000005
Armenia,ARM,2030,2740
Armenia,ARM,2035,2020
Armenia,ARM,2040,1610
Armenia,ARM,2045,1350
Armenia,ARM,2050,1150
Armenia,ARM,2055,1010
Armenia,ARM,2060,900
Armenia,ARM,2065,830
Armenia,ARM,2070,780
Armenia,ARM,2075,750
Armenia,ARM,2080,720
Armenia,ARM,2085,700
Armenia,ARM,2090,680
Armenia,ARM,2095,670
Armenia,ARM,2100,650
Aruba,ABW,2010,3630
Aruba,ABW,2015,3290
Aruba,ABW,2020,2920
Aruba,ABW,2025,2560
Aruba,ABW,2030,2210
Aruba,ABW,2035,1880
Aruba,ABW,2040,1560
Aruba,ABW,2045,1270
Aruba,ABW,2050,1010
Aruba,ABW,2055,790
Aruba,ABW,2060,620
Aruba,ABW,2065,480
Aruba,ABW,2070,370
Aruba,ABW,2075,290
