Entity,Code,Year,Year,Crops - Lettuce and chicory - 372 - Yield - 5419 - hg/ha (tonnes per hectare)
Africa,,1961,14.5731
Africa,,1962,14.7308
Africa,,1963,16.361
Africa,,1964,15.9845
Africa,,1965,17.4811
Africa,,1966,19.1217
Africa,,1967,18.5529
Africa,,1968,20.614700000000003
Africa,,1969,18.4035
Africa,,1970,20.8119
Africa,,1971,20.765900000000002
Africa,,1972,17.7727
Africa,,1973,17.3806
Africa,,1974,17.7326
Africa,,1975,18.7407
Africa,,1976,19.5323
Africa,,1977,19.172900000000002
Africa,,1978,19.4521
Africa,,1979,20.8928
Africa,,1980,18.1474
Africa,,1981,20.4072
Africa,,1982,20.974800000000002
Africa,,1983,18.3112
Africa,,1984,18.541900000000002
Africa,,1985,19.3798
Africa,,1986,19.0391
Africa,,1987,20.447000000000003
Africa,,1988,19.4795
Africa,,1989,19.9357
Africa,,1990,18.050800000000002
Africa,,1991,13.1403
Africa,,1992,13.5881
Africa,,1993,13.238900000000001
Africa,,1994,13.3405
Africa,,1995,13.1677
Africa,,1996,13.3194
Africa,,1997,13.4967
Africa,,1998,13.9196
Africa,,1999,14.2927
Africa,,2000,14.7238
Africa,,2001,15.097900000000001
Africa,,2002,14.519300000000001
Africa,,2003,14.866700000000002
Africa,,2004,14.9991
Africa,,2005,15.399500000000002
Africa,,2006,15.3048
Africa,,2007,15.3376
Africa,,2008,15.548900000000001
Africa,,2009,14.256400000000001
Africa,,2010,14.8575
Africa,,2011,16.2086
Africa,,2012,15.3695
Africa,,2013,16.5313
Africa,,2014,18.7466
Africa,,2015,17.616500000000002
Africa,,2016,17.072100000000002
Africa,,2017,18.2363
Africa,,2018,18.3474
Albania,ALB,2006,22.2899
Albania,ALB,2007,15.3846
Albania,ALB,2008,15.3846
Albania,ALB,2009,21.2103
Albania,ALB,2010,10.4837
Albania,ALB,2011,10.1111
Albania,ALB,2012,9.4
Albania,ALB,2013,11.2013
Albania,ALB,2014,11.6126
Albania,ALB,2015,12.7585
Albania,ALB,2016,14.3092
Albania,ALB,2017,13.5797
Albania,ALB,2018,14.4885
Americas,,1961,18.4891
Americas,,1962,20.0079
Americas,,1963,19.289
Americas,,1964,19.358900000000002
Americas,,1965,19.963800000000003
Americas,,1966,20.1342
Americas,,1967,20.4224
Americas,,1968,20.956
Americas,,1969,20.590400000000002
Americas,,1970,20.969
Americas,,1971,22.846700000000002
Americas,,1972,23.0366
Americas,,1973,23.5771
Americas,,1974,23.5163
Americas,,1975,24.3245
Americas,,1976,25.6441
Americas,,1977,26.7257
Americas,,1978,26.132900000000003
Americas,,1979,25.666600000000003
