Entity,Code,Year,Year, (2010 int-$)
Australia,AUS,1970,..
Australia,AUS,1971,982.3137
Australia,AUS,1972,989.9003
Australia,AUS,1973,1007.0003
Australia,AUS,1974,1138.423
Australia,AUS,1975,1299.7468
Australia,AUS,1976,1337.0718
Australia,AUS,1977,1403.1552
Australia,AUS,1978,1410.1761
Australia,AUS,1979,1410.7119
Australia,AUS,1980,1440.4453
Australia,AUS,1981,1467.8877
Australia,AUS,1982,1475.0446
Australia,AUS,1983,1508.2358
Australia,AUS,1984,1561.121
Australia,AUS,1985,1617.1644
Australia,AUS,1986,1688.0412
Australia,AUS,1987,1712.2838
Australia,AUS,1988,1736.7152
Australia,AUS,1989,1783.3481
Australia,AUS,1990,1853.1596
Australia,AUS,1991,1920.2033
Australia,AUS,1992,1994.4415
Australia,AUS,1993,2060.3732
Australia,AUS,1994,2129.3472
Australia,AUS,1995,2202.176
Australia,AUS,1996,2307.517
Australia,AUS,1997,2392.0429
Australia,AUS,1998,2543.6197
Australia,AUS,1999,2646.7086
Australia,AUS,2000,2767.6725
Australia,AUS,2001,2872.3738
Australia,AUS,2002,2999.5093
Australia,AUS,2003,3090.6573
Australia,AUS,2004,3240.3186
Australia,AUS,2005,3242.9106
Australia,AUS,2006,3323.2565
Australia,AUS,2007,3415.193
Australia,AUS,2008,3494.4375
Australia,AUS,2009,3629.7041
Australia,AUS,2010,3607.3407
Australia,AUS,2011,3738.1767
Australia,AUS,2012,3831.3635
Australia,AUS,2013,3901.7343
Australia,AUS,2014,4009.8881
Australia,AUS,2015,4164.2213
Austria,AUT,1970,849.863
Austria,AUT,1971,876.7198
Austria,AUT,1972,924.9049
Austria,AUT,1973,983.3833
Austria,AUT,1974,1068.3942
Austria,AUT,1975,1365.5542
Austria,AUT,1976,1481.9085
Austria,AUT,1977,1543.0276
Austria,AUT,1978,1602.6562
Austria,AUT,1979,1685.3273
Austria,AUT,1980,1738.9518
Austria,AUT,1981,1485.8219
Austria,AUT,1982,1508.3548
Austria,AUT,1983,1512.4136
Austria,AUT,1984,1525.3671
Austria,AUT,1985,1597.0039
Austria,AUT,1986,1661.8794
Austria,AUT,1987,1763.1259
Austria,AUT,1988,1816.3715
Austria,AUT,1989,1920.5468
Austria,AUT,1990,2347.0307
Austria,AUT,1991,2423.6339
Austria,AUT,1992,2540.0944
Austria,AUT,1993,2696.6659
Austria,AUT,1994,2875.3106
Austria,AUT,1995,2925.7651
Austria,AUT,1996,2978.1928
Austria,AUT,1997,3074.4388
Austria,AUT,1998,3240.746
Austria,AUT,1999,3404.3271
Austria,AUT,2000,3472.7366
Austria,AUT,2001,3531.3159
Austria,AUT,2002,3620.3297
