Entity,Code,Year,Year,Crops - Grapes - 560 - Production - 5510 - tonnes (tonnes)
Afghanistan,AFG,1961,225000
Afghanistan,AFG,1962,225000
Afghanistan,AFG,1963,225000
Afghanistan,AFG,1964,265000
Afghanistan,AFG,1965,287000
Afghanistan,AFG,1966,315000
Afghanistan,AFG,1967,372000
Afghanistan,AFG,1968,375000
Afghanistan,AFG,1969,379000
Afghanistan,AFG,1970,364000
Afghanistan,AFG,1971,293000
Afghanistan,AFG,1972,360000
Afghanistan,AFG,1973,385000
Afghanistan,AFG,1974,407000
Afghanistan,AFG,1975,420000
Afghanistan,AFG,1976,471000
Afghanistan,AFG,1977,430000
Afghanistan,AFG,1978,440000
Afghanistan,AFG,1979,442000
Afghanistan,AFG,1980,459000
Afghanistan,AFG,1981,455000
Afghanistan,AFG,1982,444000
Afghanistan,AFG,1983,434000
Afghanistan,AFG,1984,418000
Afghanistan,AFG,1985,408000
Afghanistan,AFG,1986,365000
Afghanistan,AFG,1987,360000
Afghanistan,AFG,1988,365000
Afghanistan,AFG,1989,365000
Afghanistan,AFG,1990,365000
Afghanistan,AFG,1991,365000
Afghanistan,AFG,1992,330000
Afghanistan,AFG,1993,330000
Afghanistan,AFG,1994,330000
Afghanistan,AFG,1995,330000
Afghanistan,AFG,1996,330000
Afghanistan,AFG,1997,330000
Afghanistan,AFG,1998,330000
Afghanistan,AFG,1999,330000
Afghanistan,AFG,2000,330000
Afghanistan,AFG,2001,365000
Afghanistan,AFG,2002,365000
Afghanistan,AFG,2003,365000
Afghanistan,AFG,2004,349100
Afghanistan,AFG,2005,345700
Afghanistan,AFG,2006,350000
Afghanistan,AFG,2007,360000
Afghanistan,AFG,2008,364000
Afghanistan,AFG,2009,378000
Afghanistan,AFG,2010,397000
Afghanistan,AFG,2011,492464
Afghanistan,AFG,2012,590065
Afghanistan,AFG,2013,610570
Afghanistan,AFG,2014,744847
Afghanistan,AFG,2015,805072
Afghanistan,AFG,2016,874541
Afghanistan,AFG,2017,859903
Afghanistan,AFG,2018,984081
Africa,,1961,3080703
Africa,,1962,2920386
Africa,,1963,3106159
Africa,,1964,2791905
Africa,,1965,3553359
Africa,,1966,2354374
Africa,,1967,2205360
Africa,,1968,2893285
Africa,,1969,2572769
Africa,,1970,2371817
Africa,,1971,2703585
Africa,,1972,2189858
Africa,,1973,2268237
Africa,,1974,2298807
Africa,,1975,2143856
Africa,,1976,2137821
Africa,,1977,1744575
Africa,,1978,1815237
Africa,,1979,2001169
Africa,,1980,2176023
Africa,,1981,2139372
Africa,,1982,2032519
Africa,,1983,2249717
Africa,,1984,2380536
Africa,,1985,2436783
Africa,,1986,2430181
Africa,,1987,2394234
Africa,,1988,2480180
Africa,,1989,2556721
Africa,,1990,2542067
Africa,,1991,2562978
Africa,,1992,2751583
Africa,,1993,2588361
Africa,,1994,2581183
Africa,,1995,2596826
Africa,,1996,2902122
Africa,,1997,2943472
Africa,,1998,2878184
Africa,,1999,3282748
Africa,,2000,3213683
Africa,,2001,3048196
Africa,,2002,3292715
Africa,,2003,3660615
Africa,,2004,3838935
Africa,,2005,3942596
Africa,,2006,4163113
Africa,,2007,4041077
Africa,,2008,4290131
Africa,,2009,4164160
Africa,,2010,4222491
Africa,,2011,4017053
Africa,,2012,4335089
Africa,,2013,4544610
Africa,,2014,4641055
Africa,,2015,4913078
Africa,,2016,4811157
Africa,,2017,4947694
Africa,,2018,4847120
Albania,ALB,1961,43412
Albania,ALB,1962,48800
Albania,ALB,1963,20160
Albania,ALB,1964,38678
Albania,ALB,1965,42900
Albania,ALB,1966,54100
Albania,ALB,1967,48500
Albania,ALB,1968,57800
Albania,ALB,1969,59700
Albania,ALB,1970,65000
Albania,ALB,1971,52000
Albania,ALB,1972,57000
Albania,ALB,1973,61000
Albania,ALB,1974,62000
Albania,ALB,1975,64000
Albania,ALB,1976,67000
Albania,ALB,1977,64000
Albania,ALB,1978,72000
Albania,ALB,1979,66000
Albania,ALB,1980,68000
Albania,ALB,1981,70300
Albania,ALB,1982,79900
Albania,ALB,1983,82000
Albania,ALB,1984,70000
Albania,ALB,1985,80400
Albania,ALB,1986,63700
Albania,ALB,1987,77500
Albania,ALB,1988,75200
Albania,ALB,1989,79800
Albania,ALB,1990,90700
Albania,ALB,1991,57700
Albania,ALB,1992,37800
Albania,ALB,1993,40400
Albania,ALB,1994,44000
Albania,ALB,1995,55493
Albania,ALB,1996,59115
Albania,ALB,1997,67466
Albania,ALB,1998,68327
Albania,ALB,1999,70400
Albania,ALB,2000,79300
Albania,ALB,2001,85100
Albania,ALB,2002,83100
Albania,ALB,2003,105500
Albania,ALB,2004,97100
Albania,ALB,2005,115100
Albania,ALB,2006,127800
Albania,ALB,2007,146500
Albania,ALB,2008,153900
Albania,ALB,2009,162800
Albania,ALB,2010,184900
Albania,ALB,2011,195200
Albania,ALB,2012,196800
Albania,ALB,2013,204000
Albania,ALB,2014,203700
Albania,ALB,2015,205000
Albania,ALB,2016,205001
Albania,ALB,2017,202948
Albania,ALB,2018,184832
Algeria,DZA,1961,1845000
Algeria,DZA,1962,1668000
Algeria,DZA,1963,1696000
Algeria,DZA,1964,1416000
Algeria,DZA,1965,1902000
Algeria,DZA,1966,931300
Algeria,DZA,1967,889000
Algeria,DZA,1968,1399000
Algeria,DZA,1969,1237000
Algeria,DZA,1970,1275000
Algeria,DZA,1971,1295000
Algeria,DZA,1972,761000
Algeria,DZA,1973,794000
Algeria,DZA,1974,837000
Algeria,DZA,1975,587000
Algeria,DZA,1976,518000
Algeria,DZA,1977,370000
Algeria,DZA,1978,263000
Algeria,DZA,1979,386000
Algeria,DZA,1980,407000
Algeria,DZA,1981,400000
Algeria,DZA,1982,255000
Algeria,DZA,1983,315000
Algeria,DZA,1984,415000
Algeria,DZA,1985,469000
Algeria,DZA,1986,465000
Algeria,DZA,1987,282000
Algeria,DZA,1988,301000
Algeria,DZA,1989,270426
Algeria,DZA,1990,262794
Algeria,DZA,1991,251370
Algeria,DZA,1992,229073
Algeria,DZA,1993,212652
Algeria,DZA,1994,141294
Algeria,DZA,1995,196351
Algeria,DZA,1996,195400
Algeria,DZA,1997,192190
Algeria,DZA,1998,146670
Algeria,DZA,1999,177905
Algeria,DZA,2000,203617
Algeria,DZA,2001,196159
Algeria,DZA,2002,234397
Algeria,DZA,2003,277968
Algeria,DZA,2004,283900
Algeria,DZA,2005,334021
Algeria,DZA,2006,398018
Algeria,DZA,2007,244999
Algeria,DZA,2008,401992
Algeria,DZA,2009,492525
Algeria,DZA,2010,560562
Algeria,DZA,2011,402592
Algeria,DZA,2012,543169
Algeria,DZA,2013,570840
Algeria,DZA,2014,518035
Algeria,DZA,2015,568069
Algeria,DZA,2016,571351
Algeria,DZA,2017,566579
Algeria,DZA,2018,502978
Americas,,1961,6735895
Americas,,1962,7085165
Americas,,1963,7773972
Americas,,1964,7299035
Americas,,1965,7842305
Americas,,1966,7932147
Americas,,1967,8158871
Americas,,1968,7666102
Americas,,1969,7472812
Americas,,1970,7223536
Americas,,1971,8412680
Americas,,1972,7032135
Americas,,1973,8392620
Americas,,1974,9270411
Americas,,1975,9001906
Americas,,1976,9836541
Americas,,1977,9482378
Americas,,1978,9271437
Americas,,1979,10446957
Americas,,1980,10387769
Americas,,1981,9675360
Americas,,1982,12282535
Americas,,1983,10997903
Americas,,1984,9720894
Americas,,1985,9972548
Americas,,1986,9789787
Americas,,1987,10845337
Americas,,1988,11323180
Americas,,1989,10896932
Americas,,1990,10197247
Americas,,1991,9777753
Americas,,1992,10359412
Americas,,1993,10259559
Americas,,1994,10902127
Americas,,1995,11388521
Americas,,1996,10148303
Americas,,1997,12487610
Americas,,1998,10523702
Americas,,1999,11492859
Americas,,2000,13124698
Americas,,2001,12149776
Americas,,2002,12601457
Americas,,2003,12151182
Americas,,2004,12293090
Americas,,2005,14174162
Americas,,2006,12958212
Americas,,2007,14104504
Americas,,2008,14134067
Americas,,2009,13584750
Americas,,2010,14280724
Americas,,2011,14833412
Americas,,2012,14184532
Americas,,2013,16016900
Americas,,2014,15006866
Americas,,2015,14834100
Americas,,2016,13415194
Americas,,2017,13796853
Americas,,2018,14969721
Argentina,ARG,1961,2174000
Argentina,ARG,1962,2460000
Argentina,ARG,1963,2678000
Argentina,ARG,1964,2544000
Argentina,ARG,1965,2342000
Argentina,ARG,1966,2777000
Argentina,ARG,1967,3624000
Argentina,ARG,1968,2590000
Argentina,ARG,1969,2354000
Argentina,ARG,1970,2668000
Argentina,ARG,1971,2886000
Argentina,ARG,1972,2600000
Argentina,ARG,1973,2610000
Argentina,ARG,1974,3528000
Argentina,ARG,1975,3100000
Argentina,ARG,1976,3760000
Argentina,ARG,1977,3400000
Argentina,ARG,1978,2800000
Argentina,ARG,1979,3452505
Argentina,ARG,1980,3086772
Argentina,ARG,1981,2929914
Argentina,ARG,1982,3571000
Argentina,ARG,1983,3504470
Argentina,ARG,1984,2638509
Argentina,ARG,1985,2252870
Argentina,ARG,1986,2563235
Argentina,ARG,1987,3693546
Argentina,ARG,1988,3191750
Argentina,ARG,1989,2970586
Argentina,ARG,1990,2342350
Argentina,ARG,1991,2081620
Argentina,ARG,1992,2126620
Argentina,ARG,1993,1940981
Argentina,ARG,1994,2497360
Argentina,ARG,1995,2854814
Argentina,ARG,1996,2039893
Argentina,ARG,1997,2481910
Argentina,ARG,1998,2001673
Argentina,ARG,1999,2441660
Argentina,ARG,2000,2459860
Argentina,ARG,2001,2481530
Argentina,ARG,2002,2281190
Argentina,ARG,2003,2339460
Argentina,ARG,2004,2650972
Argentina,ARG,2005,2829711
Argentina,ARG,2006,2880927
Argentina,ARG,2007,3092509
Argentina,ARG,2008,2821696
Argentina,ARG,2009,2181567
Argentina,ARG,2010,2619661
Argentina,ARG,2011,2890296
Argentina,ARG,2012,2244220
Argentina,ARG,2013,2871749
Argentina,ARG,2014,2635109
Argentina,ARG,2015,2415571
Argentina,ARG,2016,1758418
Argentina,ARG,2017,1965206
Argentina,ARG,2018,2573311
Armenia,ARM,1992,142105
Armenia,ARM,1993,134900
Armenia,ARM,1994,212400
Armenia,ARM,1995,154900
Armenia,ARM,1996,158200
Armenia,ARM,1997,107719
Armenia,ARM,1998,105900
Armenia,ARM,1999,114754
Armenia,ARM,2000,115841
Armenia,ARM,2001,116500
Armenia,ARM,2002,103962
Armenia,ARM,2003,81600
Armenia,ARM,2004,148892
Armenia,ARM,2005,164353
Armenia,ARM,2006,201371
Armenia,ARM,2007,218883
Armenia,ARM,2008,185832
Armenia,ARM,2009,208649
Armenia,ARM,2010,222905
Armenia,ARM,2011,229589
Armenia,ARM,2012,241429
Armenia,ARM,2013,240816
Armenia,ARM,2014,261325
Armenia,ARM,2015,309181
Armenia,ARM,2016,178752
Armenia,ARM,2017,209954
Armenia,ARM,2018,179668
Asia,,1961,4866396
Asia,,1962,5122633
Asia,,1963,4260628
Asia,,1964,4632673
Asia,,1965,5264379
Asia,,1966,5102223
Asia,,1967,5657074
Asia,,1968,5849067
Asia,,1969,5892649
Asia,,1970,6051147
Asia,,1971,6086196
Asia,,1972,5943594
Asia,,1973,5855620
Asia,,1974,6149249
Asia,,1975,6178812
Asia,,1976,6159342
Asia,,1977,6345082
Asia,,1978,6874115
Asia,,1979,6799426
Asia,,1980,7011707
Asia,,1981,7586966
Asia,,1982,7740386
Asia,,1983,7586998
Asia,,1984,7721814
Asia,,1985,8029207
Asia,,1986,7774352
Asia,,1987,8227408
Asia,,1988,9014380
Asia,,1989,8588755
Asia,,1990,8766953
Asia,,1991,9155311
Asia,,1992,11264870
Asia,,1993,11746283
Asia,,1994,11534738
Asia,,1995,12442139
Asia,,1996,12640958
Asia,,1997,12656089
Asia,,1998,13016224
Asia,,1999,13113048
Asia,,2000,14130399
Asia,,2001,14433191
Asia,,2002,15559796
Asia,,2003,16411644
Asia,,2004,17118990
Asia,,2005,18046656
Asia,,2006,18615432
Asia,,2007,19253226
Asia,,2008,18469431
Asia,,2009,20068503
Asia,,2010,19770201
Asia,,2011,20870983
Asia,,2012,23541652
Asia,,2013,24942756
Asia,,2014,25591289
Asia,,2015,26827988
Asia,,2016,26027468
Asia,,2017,26971231
Asia,,2018,27433445
"Asia, Central",,1992,758000
"Asia, Central",,1993,631500
"Asia, Central",,1994,634300
"Asia, Central",,1995,968320
"Asia, Central",,1996,745190
"Asia, Central",,1997,831031
"Asia, Central",,1998,552128
"Asia, Central",,1999,587388
"Asia, Central",,2000,1002589
"Asia, Central",,2001,953492
"Asia, Central",,2002,871553
"Asia, Central",,2003,719667
"Asia, Central",,2004,1030103
"Asia, Central",,2005,1095902
"Asia, Central",,2006,1282176
"Asia, Central",,2007,1392198
"Asia, Central",,2008,1174348
"Asia, Central",,2009,1336273
"Asia, Central",,2010,1402458
"Asia, Central",,2011,1538735
"Asia, Central",,2012,1682696
"Asia, Central",,2013,1803581
"Asia, Central",,2014,1938836
"Asia, Central",,2015,2087283
"Asia, Central",,2016,2146533
"Asia, Central",,2017,2178644
"Asia, Central",,2018,2168954
Australia,AUS,1961,534975
Australia,AUS,1962,637978
Australia,AUS,1963,478990
Australia,AUS,1964,665300
Australia,AUS,1965,690531
Australia,AUS,1966,591459
Australia,AUS,1967,694748
Australia,AUS,1968,638611
Australia,AUS,1969,553411
Australia,AUS,1970,757668
Australia,AUS,1971,548000
Australia,AUS,1972,826956
Australia,AUS,1973,603200
Australia,AUS,1974,552200
Australia,AUS,1975,727800
Australia,AUS,1976,711900
Australia,AUS,1977,728384
Australia,AUS,1978,693600
Australia,AUS,1979,716400
Australia,AUS,1980,865300
Australia,AUS,1981,743400
Australia,AUS,1982,884922
Australia,AUS,1983,768067
Australia,AUS,1984,840866
Australia,AUS,1985,889638
Australia,AUS,1986,907847
Australia,AUS,1987,783000
Australia,AUS,1988,798814
Australia,AUS,1989,859165
Australia,AUS,1990,824261
Australia,AUS,1991,851141
Australia,AUS,1992,987142
Australia,AUS,1993,791217
Australia,AUS,1994,919608
Australia,AUS,1995,768827
Australia,AUS,1996,1086509
Australia,AUS,1997,943113
Australia,AUS,1998,1112170
Australia,AUS,1999,1265536
Australia,AUS,2000,1311382
Australia,AUS,2001,1546002
Australia,AUS,2002,1753888
Australia,AUS,2003,1496939
Australia,AUS,2004,2014965
Australia,AUS,2005,2026500
Australia,AUS,2006,1981198
Australia,AUS,2007,1530439
Australia,AUS,2008,1778510
Australia,AUS,2009,1856100
Australia,AUS,2010,1684345
Australia,AUS,2011,1757700
Australia,AUS,2012,1656621
Australia,AUS,2013,1762572
Australia,AUS,2014,1557362
Australia,AUS,2015,1728759
Australia,AUS,2016,1772911
Australia,AUS,2017,1824431
Australia,AUS,2018,1663557
Australia & New Zealand,,1961,540305
Australia & New Zealand,,1962,644536
Australia & New Zealand,,1963,485910
Australia & New Zealand,,1964,673330
Australia & New Zealand,,1965,699205
Australia & New Zealand,,1966,600459
Australia & New Zealand,,1967,704728
Australia & New Zealand,,1968,651056
Australia & New Zealand,,1969,568807
Australia & New Zealand,,1970,774418
Australia & New Zealand,,1971,565750
Australia & New Zealand,,1972,841092
Australia & New Zealand,,1973,628200
Australia & New Zealand,,1974,576200
Australia & New Zealand,,1975,752042
Australia & New Zealand,,1976,738908
Australia & New Zealand,,1977,758384
Australia & New Zealand,,1978,728600
Australia & New Zealand,,1979,756400
Australia & New Zealand,,1980,902217
Australia & New Zealand,,1981,782600
Australia & New Zealand,,1982,934272
Australia & New Zealand,,1983,835667
Australia & New Zealand,,1984,889816
Australia & New Zealand,,1985,967518
Australia & New Zealand,,1986,962457
Australia & New Zealand,,1987,832000
Australia & New Zealand,,1988,849814
Australia & New Zealand,,1989,918091
Australia & New Zealand,,1990,894432
Australia & New Zealand,,1991,916849
Australia & New Zealand,,1992,1042642
Australia & New Zealand,,1993,833838
Australia & New Zealand,,1994,973608
Australia & New Zealand,,1995,843327
Australia & New Zealand,,1996,1161809
Australia & New Zealand,,1997,1003113
Australia & New Zealand,,1998,1190470
Australia & New Zealand,,1999,1345236
Australia & New Zealand,,2000,1391482
Australia & New Zealand,,2001,1617002
Australia & New Zealand,,2002,1872588
Australia & New Zealand,,2003,1573339
Australia & New Zealand,,2004,2180465
Australia & New Zealand,,2005,2168500
Australia & New Zealand,,2006,2166198
Australia & New Zealand,,2007,1735439
Australia & New Zealand,,2008,2063510
Australia & New Zealand,,2009,2141100
Australia & New Zealand,,2010,1950345
Australia & New Zealand,,2011,2085700
Australia & New Zealand,,2012,1925621
Australia & New Zealand,,2013,2107572
Australia & New Zealand,,2014,2002362
Australia & New Zealand,,2015,2054759
Australia & New Zealand,,2016,2208911
Australia & New Zealand,,2017,2220431
Australia & New Zealand,,2018,2090338
Austria,AUT,1961,171000
Austria,AUT,1962,129000
Austria,AUT,1963,234000
Austria,AUT,1964,403404
Austria,AUT,1965,197107
Austria,AUT,1966,206510
Austria,AUT,1967,368502
Austria,AUT,1968,352008
Austria,AUT,1969,321900
Austria,AUT,1970,439950
Austria,AUT,1971,250000
Austria,AUT,1972,369000
Austria,AUT,1973,341912
Austria,AUT,1974,236719
Austria,AUT,1975,384943
Austria,AUT,1976,413048
Austria,AUT,1977,369348
Austria,AUT,1978,479000
Austria,AUT,1979,395000
Austria,AUT,1980,439000
Austria,AUT,1981,350000
Austria,AUT,1982,700000
Austria,AUT,1983,528000
Austria,AUT,1984,360000
Austria,AUT,1985,170000
Austria,AUT,1986,320000
Austria,AUT,1987,310000
Austria,AUT,1988,472800
Austria,AUT,1989,348400
Austria,AUT,1990,411600
Austria,AUT,1991,412435
Austria,AUT,1992,345095
Austria,AUT,1993,248731
Austria,AUT,1994,352885
Austria,AUT,1995,297196
Austria,AUT,1996,281378
Austria,AUT,1997,240233
Austria,AUT,1998,360423
Austria,AUT,1999,373784
Austria,AUT,2000,311788
Austria,AUT,2001,337410
Austria,AUT,2002,346598
Austria,AUT,2003,337313
Austria,AUT,2004,364608
Austria,AUT,2005,301869
Austria,AUT,2006,300840
Austria,AUT,2007,350403
Austria,AUT,2008,399163
Austria,AUT,2009,313583
Austria,AUT,2010,231660
Austria,AUT,2011,375301
Austria,AUT,2012,287301
Austria,AUT,2013,318926
Austria,AUT,2014,266491
Austria,AUT,2015,302454
