Entity,Code,Year,Year, (constant 2011 international $)
Afghanistan,AFG,2002,75.98351391
Afghanistan,AFG,2003,89.44017773
Afghanistan,AFG,2004,87.52090345
Afghanistan,AFG,2005,88.32306226
Afghanistan,AFG,2006,86.85601592
Afghanistan,AFG,2007,88.71198979
Afghanistan,AFG,2008,111.46310638
Afghanistan,AFG,2009,148.00120214
Afghanistan,AFG,2010,153.44620572
Afghanistan,AFG,2011,141.0557326
Afghanistan,AFG,2012,160.36802664
Afghanistan,AFG,2013,156.52934858
Afghanistan,AFG,2014,166.51672658
Albania,ALB,1995,196.53778549
Albania,ALB,1996,247.13767322
Albania,ALB,1997,229.83007393
Albania,ALB,1998,239.40639574
Albania,ALB,1999,263.70931176
Albania,ALB,2000,263.00226739
Albania,ALB,2001,275.86678107
Albania,ALB,2002,302.72911468
Albania,ALB,2003,325.28224179
Albania,ALB,2004,361.8436802
Albania,ALB,2005,380.41578445
Albania,ALB,2006,412.87709072
Albania,ALB,2007,461.17078502
Albania,ALB,2008,511.1042673
Albania,ALB,2009,540.76887208
Albania,ALB,2010,497.92833308
Albania,ALB,2011,554.48411738
Albania,ALB,2012,544.00617177
Albania,ALB,2013,564.06596489
Albania,ALB,2014,614.53594606
Algeria,DZA,1995,252.76942406
Algeria,DZA,1996,236.52961023
Algeria,DZA,1997,256.90335228
Algeria,DZA,1998,268.85153941
Algeria,DZA,1999,265.38824248
Algeria,DZA,2000,278.0811557
Algeria,DZA,2001,323.07174002
Algeria,DZA,2002,332.46065159
Algeria,DZA,2003,346.54772529
Algeria,DZA,2004,360.8093318
Algeria,DZA,2005,355.14001347
Algeria,DZA,2006,380.56748693
Algeria,DZA,2007,453.2422424
Algeria,DZA,2008,510.13441542
Algeria,DZA,2009,654.9774122
Algeria,DZA,2010,644.2558833
Algeria,DZA,2011,686.21865915
Algeria,DZA,2012,821.33888535
Algeria,DZA,2013,858.86035635
Algeria,DZA,2014,932.10028378
Andorra,AND,1995,1380.96974291
Andorra,AND,1996,1516.85322338
Andorra,AND,1997,1709.12618725
Andorra,AND,1998,2268.66506296
Andorra,AND,1999,1759.84113771
Andorra,AND,2000,1842.38606265
Andorra,AND,2001,1914.26486247
Andorra,AND,2002,2101.66748998
Andorra,AND,2003,2154.41614853
Andorra,AND,2004,2250.64154126
Andorra,AND,2005,2210.09861475
Andorra,AND,2006,2428.05463576
Andorra,AND,2007,2996.34086795
Andorra,AND,2008,2910.22716981
Andorra,AND,2009,2926.50320225
Andorra,AND,2010,3325.19712837
Andorra,AND,2011,2788.29280693
Andorra,AND,2012,3426.50020877
Andorra,AND,2013,5564.65077196
Andorra,AND,2014,4272.52381782
Angola,AGO,1995,91.4636206
Angola,AGO,1996,60.22757641
Angola,AGO,1997,79.03869714
Angola,AGO,1998,79.53522966
Angola,AGO,1999,82.08157415
Angola,AGO,2000,69.20173589
Angola,AGO,2001,137.88117252
Angola,AGO,2002,103.88967134
Angola,AGO,2003,130.48368471
Angola,AGO,2004,153.300672
Angola,AGO,2005,157.52116297
Angola,AGO,2006,209.61483939
Angola,AGO,2007,189.90186908
Angola,AGO,2008,242.15426374
Angola,AGO,2009,274.73451017
Angola,AGO,2010,215.70576571
Angola,AGO,2011,220.50028242
Angola,AGO,2012,223.24452883
Angola,AGO,2013,301.98914889
Angola,AGO,2014,239.01023293
Antigua and Barbuda,ATG,1995,611.42130572
Antigua and Barbuda,ATG,1996,612.48490489
Antigua and Barbuda,ATG,1997,638.55607768
Antigua and Barbuda,ATG,1998,652.80500955
Antigua and Barbuda,ATG,1999,680.38248392
Antigua and Barbuda,ATG,2000,631.65013611
Antigua and Barbuda,ATG,2001,668.49262424
Antigua and Barbuda,ATG,2002,678.51311321
Antigua and Barbuda,ATG,2003,744.85269878
Antigua and Barbuda,ATG,2004,740.17131749
Antigua and Barbuda,ATG,2005,840.87680842
Antigua and Barbuda,ATG,2006,956.58112778
Antigua and Barbuda,ATG,2007,1046.25035178
Antigua and Barbuda,ATG,2008,1160.01047986
Antigua and Barbuda,ATG,2009,1053.67572448
Antigua and Barbuda,ATG,2010,1134.21937089
Antigua and Barbuda,ATG,2011,1129.02372817
Antigua and Barbuda,ATG,2012,1128.17637168
Antigua and Barbuda,ATG,2013,1121.22875122
Antigua and Barbuda,ATG,2014,1208.07584636
Arab World,,1995,291.04209615022
Arab World,,1996,302.563796097764
Arab World,,1997,324.799811770399
Arab World,,1998,356.426796716031
Arab World,,1999,373.424779901354
Arab World,,2000,382.665594433442
Arab World,,2001,422.029088509898
Arab World,,2002,437.286628823573
Arab World,,2003,412.110688518767
Arab World,,2004,417.46736166098
Arab World,,2005,417.242471272661
Arab World,,2006,452.794634344027
Arab World,,2007,484.97671201216
Arab World,,2008,497.737289272386
Arab World,,2009,640.271897263253
Arab World,,2010,595.940451177127
Arab World,,2011,626.264720536908
Arab World,,2012,709.025763111703
Arab World,,2013,762.087206783094
Arab World,,2014,813.09221206683
Argentina,ARG,1995,646.08439673
Argentina,ARG,1996,661.95018813
Argentina,ARG,1997,751.22496329
Argentina,ARG,1998,798.54125101
