Entity,Code,Year,Year,Crops processed - Wine - 564 - Production - 5510 - tonnes (tonnes)
Africa,,1961,2041926
Africa,,1962,2232189
Africa,,1963,2070770
Africa,,1964,1856545
Africa,,1965,2389869
Africa,,1966,1439161
Africa,,1967,1315634
Africa,,1968,1766897
Africa,,1969,1523779
Africa,,1970,1481259
Africa,,1971,1701812
Africa,,1972,1335043
Africa,,1973,1367441
Africa,,1974,1375559
Africa,,1975,1227090
Africa,,1976,1121539
Africa,,1977,903128
Africa,,1978,906443
Africa,,1979,1084089
Africa,,1980,1153595
Africa,,1981,1084371
Africa,,1982,1016773
Africa,,1983,1085677
Africa,,1984,1035471
Africa,,1985,928887
Africa,,1986,832087
Africa,,1987,942984
Africa,,1988,914237
Africa,,1989,955065
Africa,,1990,886010
Africa,,1991,938394
Africa,,1992,897968
Africa,,1993,770208
Africa,,1994,836786
Africa,,1995,866332
Africa,,1996,945989
Africa,,1997,933601
Africa,,1998,882404
Africa,,1999,946125
Africa,,2000,819992
Africa,,2001,762310
Africa,,2002,842935
Africa,,2003,1019312
Africa,,2004,1101342
Africa,,2005,1014906
Africa,,2006,1133390
Africa,,2007,1111539
Africa,,2008,1155509
Africa,,2009,1134955
Africa,,2010,1051376
Africa,,2011,1093111
Africa,,2012,1184885
Africa,,2013,1233667
Africa,,2014,1272933
Albania,ALB,1961,3560
Albania,ALB,1962,4570
Albania,ALB,1963,2291
Albania,ALB,1964,3069
Albania,ALB,1965,4016
Albania,ALB,1966,4767
Albania,ALB,1967,6174
Albania,ALB,1968,7190
Albania,ALB,1969,10120
Albania,ALB,1970,11300
Albania,ALB,1971,9000
Albania,ALB,1972,13000
Albania,ALB,1973,12000
Albania,ALB,1974,15000
Albania,ALB,1975,13000
Albania,ALB,1976,13500
Albania,ALB,1977,15000
Albania,ALB,1978,18000
Albania,ALB,1979,17000
Albania,ALB,1980,21000
Albania,ALB,1981,22900
Albania,ALB,1982,21000
Albania,ALB,1983,23500
Albania,ALB,1984,23000
Albania,ALB,1985,22700
Albania,ALB,1986,19000
Albania,ALB,1987,22000
Albania,ALB,1988,25300
Albania,ALB,1989,25600
Albania,ALB,1990,35000
Albania,ALB,1991,11200
Albania,ALB,1992,11800
Albania,ALB,1993,8906
Albania,ALB,1994,9640
Albania,ALB,1995,16922
Albania,ALB,1996,29285
Albania,ALB,1997,16777
Albania,ALB,1998,10503
Albania,ALB,1999,12708
Albania,ALB,2000,7413
Albania,ALB,2001,14228
Albania,ALB,2002,6625
Albania,ALB,2003,9164
Albania,ALB,2004,14024
Albania,ALB,2005,17144
Albania,ALB,2006,17000
Albania,ALB,2007,17830
Albania,ALB,2008,16120
Albania,ALB,2009,17500
Albania,ALB,2010,30000
Albania,ALB,2011,38000
Albania,ALB,2012,37000
Albania,ALB,2013,38000
Albania,ALB,2014,17500
Algeria,DZA,1961,1363194
Algeria,DZA,1962,1500000
Algeria,DZA,1963,1257523
Algeria,DZA,1964,1047703
Algeria,DZA,1965,1402600
Algeria,DZA,1966,682229
Algeria,DZA,1967,644607
Algeria,DZA,1968,995000
